user_id_x,user_id_y,user_id
6594505853,5799957507.0,
6594505853,5572981593.0,
6594505853,6010864876.0,
6594505853,6010864876.0,
6594505853,6594505853.0,
6594505853,6594505853.0,
6594505853,7452018925.0,5943404795.0
6594505853,7490040308.0,
6594505853,7567202182.0,6481053060.0
6594505853,6165647105.0,
6594505853,6979299578.0,
6594505853,5717123716.0,
6594505853,5876135321.0,
6594505853,7740871210.0,
6594505853,7511508350.0,
6594505853,6518220380.0,
5623116869,3294340294.0,5176806160.0
5623116869,7519746384.0,
5623116869,7376997325.0,
5623116869,5590019218.0,
5623116869,6785230567.0,
5623116869,5176806160.0,
7376997325,,
7561464726,,
7527380027,,
2372028335,6671655299.0,
5967226309,,
2372028335,6003946952.0,
2372028335,7840879792.0,
2372028335,1770633881.0,
2372028335,5660931516.0,
2372028335,7492406582.0,
2372028335,2093397413.0,
2372028335,6432024742.0,
2372028335,7354053224.0,
2372028335,7782598196.0,
2372028335,2471106273.0,
2372028335,6620801444.0,5759273026.0
2372028335,7404849592.0,
2372028335,6364099589.0,
2372028335,7811293465.0,
2372028335,7400758089.0,
2372028335,7870318604.0,
5556404170,6864499340.0,
5556404170,6432024742.0,
6491371299,6491371299.0,7564078936.0
6491371299,6491371299.0,7405176350.0
6491371299,6491371299.0,6491371299.0
6491371299,6491371299.0,7465328807.0
6491371299,6491371299.0,6393201754.0
6491371299,6491371299.0,6491371299.0
6491371299,6491371299.0,6393201754.0
6491371299,6469460967.0,6491371299.0
6491371299,6469460967.0,7807531392.0
6491371299,6469460967.0,6469460967.0
6491371299,6469460967.0,6491371299.0
6491371299,1844384584.0,6491371299.0
6491371299,7778597546.0,6491371299.0
6491371299,6508797858.0,6491371299.0
6491371299,7750171940.0,6491371299.0
6491371299,6586534207.0,6491371299.0
6491371299,7513571417.0,6491371299.0
6491371299,7490557638.0,6491371299.0
6491371299,6528519792.0,6491371299.0
6491371299,5632792235.0,6491371299.0
6491371299,7289041381.0,
6491371299,2407034083.0,
6491371299,7599812760.0,
6491371299,1343378554.0,
6491371299,7500054211.0,
6491371299,6675773524.0,
6491371299,6000721827.0,
6491371299,7405176350.0,
6986701171,6499332151.0,6986701171.0
6986701171,6499332151.0,7317238222.0
6986701171,6499332151.0,6499332151.0
6986701171,6499332151.0,6986701171.0
6986701171,7752930819.0,
6986701171,6506318484.0,
7490203534,6481053060.0,7490203534.0
7490203534,6749657147.0,7490203534.0
7615797474,7615797474.0,
7615797474,7561462975.0,7561462975.0
7615797474,7464507164.0,
7615797474,7752505816.0,
7615797474,6548885299.0,
7615797474,7762072537.0,
7615797474,7854459591.0,7854459591.0
7804495823,,
7406411252,7740871210.0,
7406411252,6127804120.0,
7406411252,7295845205.0,
7406411252,7197031854.0,
7406411252,6481053060.0,
7406411252,7047209248.0,
3836926951,3836926951.0,3836926951.0
7739093494,6749657147.0,
5269334998,3061641781.0,5269334998.0
7652669255,7709833212.0,
7652669255,7366424217.0,
7652669255,7739093494.0,
7747642948,5323006992.0,
5238993947,6518049588.0,5238993947.0
5238993947,6412895945.0,
5238993947,7762072537.0,
5238993947,7437810146.0,
7422467823,7507925280.0,7422467823.0
7422467823,5710783782.0,7422467823.0
7422467823,7245523595.0,7422467823.0
7422467823,1979458074.0,7422467823.0
7422467823,1902871135.0,7422467823.0
7422467823,5677847230.0,7422467823.0
7422467823,5912623347.0,7422467823.0
7422467823,7705200577.0,7422467823.0
7422467823,7416760124.0,7422467823.0
7422467823,6021025243.0,7422467823.0
7422467823,7522816847.0,7422467823.0
7422467823,7742838198.0,7422467823.0
7422467823,6621634877.0,7422467823.0
7422467823,5263486132.0,7422467823.0
7422467823,6706220983.0,7422467823.0
7422467823,6575603998.0,7422467823.0
7422467823,6997909795.0,7422467823.0
7422467823,5714940073.0,7422467823.0
7422467823,7384261140.0,7422467823.0
6613880070,5754931273.0,6613880070.0
6613880070,6575415932.0,6613880070.0
6613880070,7561462975.0,7561462975.0
6613880070,7035897901.0,
3190885713,,
5254024427,5754931273.0,
7056274597,6510493644.0,7056274597.0
7056274597,6190894615.0,7056274597.0
7056274597,7366424217.0,7056274597.0
7056274597,6583172144.0,7056274597.0
5639025191,7761871256.0,
6526459164,5848012236.0,
6526459164,7731735464.0,
6526459164,7378021774.0,
6526459164,7732445885.0,
6526459164,5999153278.0,
6526459164,7069407910.0,
6526459164,6694471334.0,
7507504697,,
2372028335,3483967755.0,
7153186187,,
7840523113,7485664228.0,7840523113.0
7840523113,7396656747.0,7840523113.0
5699094470,6538403722.0,
5699094470,6815113138.0,
5699094470,1730096065.0,
6020110694,7768017361.0,
6020110694,5979237079.0,6020110694.0
6020110694,5979237079.0,5979237079.0
6020110694,5979237079.0,5979237079.0
6020110694,5979237079.0,6020110694.0
6020110694,5979237079.0,6020110694.0
2264698327,,
6997541385,7271803522.0,
2372028335,,
7755337675,7647618775.0,
5122370080,,
7458822697,,
6372279032,,
6310427152,6481053060.0,
5094944996,6510493644.0,5094944996.0
5094944996,7366424217.0,5094944996.0
7805083414,7805083414.0,7238908808.0
7805083414,7805083414.0,7805083414.0
7805083414,7805083414.0,7693024070.0
7805083414,7805083414.0,7805083414.0
7805083414,7805083414.0,7693024070.0
7805083414,7805083414.0,7805083414.0
7805083414,7805083414.0,6411657710.0
7805083414,7805083414.0,7805083414.0
7805083414,7805083414.0,7805083414.0
7805083414,7805083414.0,7548688423.0
7805083414,7805083414.0,
7805083414,7805083414.0,
7805083414,5658177424.0,
7805083414,6094569729.0,
7805083414,6611549358.0,
7805083414,7478244102.0,
7805083414,7304856791.0,
7805083414,6415947516.0,
7805083414,7635683199.0,
7805083414,7104806797.0,
7805083414,6026960040.0,
7805083414,7256309182.0,
7805083414,5337347701.0,
7805083414,1008040750.0,
7805083414,7855268893.0,
7805083414,5241417580.0,
7805083414,7785595798.0,
7805083414,7490800620.0,
2372028335,,
1343378554,,
2372028335,5457666995.0,
2372028335,6725885073.0,
2372028335,7432520504.0,
2372028335,5237881346.0,
2372028335,6111443548.0,
2372028335,1740568475.0,
2372028335,7569683505.0,
7020086235,7682239459.0,7682239459.0
7020086235,7682239459.0,7020086235.0
7020086235,5936997929.0,7020086235.0
7020086235,7755244111.0,7755244111.0
7020086235,7755244111.0,7020086235.0
7020086235,7450738503.0,7020086235.0
7020086235,5261781011.0,7020086235.0
2372028335,,
2372028335,1012146054.0,
2372028335,5541502064.0,
2372028335,2469337517.0,
2372028335,6740955131.0,
2372028335,5605970326.0,
2372028335,2824972733.0,
2372028335,7695925719.0,
2372028335,7497692798.0,7244289083.0
2372028335,7190115545.0,7402866534.0
2372028335,7190115545.0,6608711526.0
2372028335,7315087102.0,
2372028335,7458669247.0,
2372028335,5938918818.0,
2372028335,6478380527.0,
2372028335,6115230555.0,
2372028335,5904775778.0,
2372028335,7574321908.0,
5872934709,5790254875.0,
5872934709,6510493644.0,
5872934709,5790254875.0,
5872934709,7841754982.0,
5872934709,3353620502.0,
5872934709,6190894615.0,
5872934709,7346874410.0,
5872934709,7366424217.0,
7219297115,6510493644.0,7219297115.0
7219297115,7366424217.0,7219297115.0
6481053060,7748705659.0,6481053060.0
2772390520,,
5737052759,7652450636.0,
5737052759,7567614459.0,
5737052759,7800034872.0,
5737052759,7438311090.0,
5737052759,6064583093.0,
5737052759,6064583093.0,
5737052759,6064583093.0,
5737052759,6064583093.0,
3211924857,5600528644.0,3211924857.0
3211924857,5277291850.0,3211924857.0
3211924857,7423172550.0,
3211924857,7604259374.0,
3211924857,5677762165.0,
7730815964,6625958057.0,7730815964.0
5892005353,6891543855.0,5892005353.0
5892005353,6891543855.0,6891543855.0
5892005353,6891543855.0,6891543855.0
5892005353,6891543855.0,6317812878.0
5892005353,6891543855.0,5892005353.0
7435284418,7396656747.0,7396656747.0
7435284418,7396656747.0,7396656747.0
7435284418,7396656747.0,7435284418.0
7435284418,7396656747.0,6311938814.0
7435284418,6311938814.0,7435284418.0
7435284418,7435284418.0,
7435284418,5601884664.0,5601884664.0
7435284418,5601884664.0,5601884664.0
7435284418,5601884664.0,7435284418.0
7435284418,5601884664.0,5601884664.0
7435284418,5601884664.0,7435284418.0
7435284418,5601884664.0,5601884664.0
7435284418,5601884664.0,7435284418.0
7435284418,5953892605.0,7435284418.0
7435284418,7246687625.0,
6366284588,5309091330.0,6366284588.0
6366284588,5309091330.0,6366284588.0
6366284588,5309091330.0,5309091330.0
6366284588,5309091330.0,5309091330.0
6366284588,5309091330.0,6366284588.0
6366284588,7793437375.0,6366284588.0
6366284588,7793437375.0,
7567202182,5311214107.0,7567202182.0
7567202182,5311214107.0,5311214107.0
7567202182,5311214107.0,7366424217.0
7567202182,7224859659.0,7567202182.0
7567202182,7224859659.0,7224859659.0
7567202182,7224859659.0,7567202182.0
7567202182,6510493644.0,7567202182.0
7567202182,7346874410.0,7567202182.0
7567202182,6190894615.0,7567202182.0
7567202182,7366424217.0,7567202182.0
7003426273,,
2372028335,5457666995.0,
2372028335,7862901282.0,
7496743710,7807670309.0,7496743710.0
3499348472,7437957181.0,
5109232611,7793188801.0,5109232611.0
6267899772,6864499340.0,6267899772.0
5349310059,,
6614915186,7200012996.0,
6614915186,5601884664.0,
7490008719,,
7534851342,7312860836.0,7312860836.0
7534851342,6864499340.0,
7314019611,5023748770.0,
5737052759,6793843883.0,
5737052759,6583172144.0,
5737052759,6064583093.0,
5953910959,5953910959.0,
5953910959,5953910959.0,
2760407043,7340619975.0,2760407043.0
5737052759,3463703930.0,
5737052759,7361820155.0,
5737052759,5092465502.0,5092465502.0
5737052759,5092465502.0,6815113138.0
5737052759,5092465502.0,6815113138.0
5737052759,5092465502.0,5092465502.0
5737052759,5092465502.0,2574617410.0
5737052759,5092465502.0,6815113138.0
7604259374,,
5953910959,5953910959.0,
5953910959,5953910959.0,
5953910959,3320013495.0,7387259958.0
5953910959,3320013495.0,6479212126.0
5953910959,3320013495.0,5872940622.0
5953910959,3320013495.0,2186391055.0
5953910959,7317038638.0,
5953910959,5874055293.0,
5953910959,2344354662.0,
5953910959,5972843930.0,
5953910959,6517819863.0,
5953910959,6518220380.0,
5953910959,3219223923.0,
5953910959,6165647105.0,
5953910959,5972843930.0,
5953910959,3382372894.0,
5953910959,7604259374.0,
5953910959,6892360228.0,
5953910959,3477069493.0,
5953910959,7727487189.0,
7790791559,7790791559.0,
7790791559,7790791559.0,
7790791559,7790791559.0,
7790791559,7604259374.0,
7790791559,6543126043.0,
5252154217,5252154217.0,
5252154217,3836926951.0,
7047075111,7366931002.0,7047075111.0
7047075111,7366931002.0,7047075111.0
7047075111,7047075111.0,
5944558261,5972843930.0,
5944558261,7416505777.0,
5944558261,6432024742.0,
5944558261,6310355932.0,
5944558261,7222355136.0,7222355136.0
5944558261,6025507562.0,
5944558261,6858558494.0,
5944558261,7215380743.0,
2372028335,6035676127.0,
2372028335,7384094169.0,
2372028335,7517055242.0,
2372028335,7849900590.0,
2372028335,6815113138.0,
2372028335,7443996686.0,
6571572582,6432024742.0,6571572582.0
6043932920,5799957507.0,
6043932920,6623103384.0,
6043932920,1936081102.0,
6043932920,7796603079.0,
6043932920,6083517741.0,
6043932920,6081289169.0,
6043932920,6255241264.0,
6043932920,7774756224.0,
5092465502,6064583093.0,
5092465502,6064583093.0,
5092465502,6064583093.0,
5092465502,6064583093.0,
5092465502,5972843930.0,
5092465502,7858622207.0,
5327346354,6432024742.0,5327346354.0
5922135912,5126423078.0,5126423078.0
5922135912,5126423078.0,5922135912.0
5922135912,7548688423.0,5922135912.0
5922135912,7548688423.0,7548688423.0
5922135912,7000452396.0,5922135912.0
2372028335,5527548233.0,
2372028335,6510088383.0,
2372028335,7367743123.0,
2372028335,5519163626.0,
7426074645,6081289169.0,7426074645.0
7426074645,7426074645.0,
5652387682,7214456384.0,
5652387682,5951137846.0,
5652387682,6521619222.0,
5652387682,7632144251.0,
5652387682,5999153278.0,
5652387682,7852612608.0,
5652387682,7495305601.0,
5652387682,7269417352.0,
5652387682,7764926368.0,
5652387682,5972843930.0,
5652387682,6985076410.0,
5652387682,2694955870.0,
5652387682,1737450400.0,
5652387682,1737450400.0,
5652387682,1737450400.0,
5652387682,1737450400.0,
5652387682,5817049277.0,
5652387682,7439640815.0,
5652387682,7197031854.0,
5652387682,7197031854.0,
6331560870,6919570556.0,6331560870.0
6331560870,7490976123.0,
6331560870,7490068247.0,
6331560870,7624599877.0,
6331560870,7006832376.0,
6331560870,5973057231.0,
6331560870,7550974435.0,
6331560870,7439640815.0,
6331560870,6000721827.0,
6331560870,5856125424.0,
6331560870,6611726237.0,
6331560870,5161449397.0,
6331560870,6123942980.0,
6331560870,5846290587.0,
6331560870,7844198612.0,
6331560870,6522383423.0,
6331560870,6522383423.0,
6331560870,6522383423.0,
6331560870,6271538677.0,
6776006031,6081289169.0,6776006031.0
6776006031,6864499340.0,6776006031.0
6776006031,7269417352.0,6776006031.0
6776006031,7740871210.0,
6776006031,5754931273.0,
6776006031,5972843930.0,
6776006031,5944558261.0,
6776006031,6538240182.0,
6776006031,7439640815.0,
6776006031,7736753195.0,
6776006031,6516318943.0,
6776006031,7681747102.0,
6776006031,5143067300.0,
6776006031,5261124101.0,
6776006031,6891543855.0,
6776006031,6891543855.0,
6776006031,7214456384.0,
6310355932,6310355932.0,
6310355932,7439640815.0,
6310355932,7222355136.0,
6310355932,7269417352.0,
6310355932,6891543855.0,
6310355932,6891543855.0,
7270355256,7270355256.0,
7270355256,7827340593.0,
7270355256,5817049277.0,
7270355256,7439640815.0,
7270355256,7712235482.0,
7270355256,5807235211.0,
7270355256,7717315512.0,
7270355256,7717315512.0,
7270355256,5239849060.0,
7270355256,6432024742.0,
7270355256,7487709791.0,
7270355256,7067785418.0,
7270355256,5328391698.0,
7270355256,7269417352.0,
7270355256,6891543855.0,
7270355256,6891543855.0,
7270355256,5609276567.0,
7222355136,5648072346.0,7222355136.0
7222355136,5648072346.0,5648072346.0
7222355136,7269417352.0,
7222355136,2844700243.0,
7222355136,2844700243.0,
7222355136,2844700243.0,
7222355136,2844700243.0,
7222355136,6538240182.0,
7222355136,5245152791.0,
7222355136,6586176399.0,6586176399.0
7222355136,7439640815.0,
7222355136,6081289169.0,
7222355136,7487709791.0,
7222355136,6081289169.0,
7222355136,7292335920.0,
7222355136,6432024742.0,
7222355136,6087585061.0,
7222355136,7781652099.0,
7222355136,6113016178.0,
7222355136,7054937353.0,
7222355136,5973057231.0,
7376499808,7398375932.0,7398375932.0
7376499808,7398375932.0,7376499808.0
2372028335,5759946421.0,
2372028335,6487984630.0,
2372028335,6605394989.0,7715224023.0
2372028335,6605394989.0,7715224023.0
2372028335,7439575400.0,
2372028335,5885548276.0,
2372028335,1650355960.0,
2372028335,7706401859.0,
2372028335,3486723520.0,
2372028335,6597529451.0,
2372028335,5124208507.0,
2372028335,5752394615.0,
2372028335,7359544988.0,
2477621480,,
7648918345,7736124893.0,7736124893.0
7648918345,7736124893.0,7648918345.0
7648918345,7084624838.0,
2372028335,,
6490154478,7437346929.0,
6490154478,6864499340.0,
6490154478,5399190416.0,
2372028335,,
1996481873,6171810194.0,1996481873.0
7476798381,7388647460.0,7848522421.0
7476798381,7388647460.0,2479972987.0
7476798381,7388647460.0,6377618426.0
7476798381,7388647460.0,7660100271.0
7476798381,7388647460.0,6604295971.0
7476798381,7388647460.0,6604295971.0
7476798381,7388647460.0,7476798381.0
7476798381,7708058424.0,
7476798381,7483109670.0,
7476798381,6833867953.0,
7476798381,5904132064.0,
7476798381,5264851271.0,
7476798381,5288824105.0,
7476798381,5782291504.0,
7476798381,5640317646.0,
7476798381,7563645506.0,
7476798381,7398640374.0,
7476798381,6585976457.0,
7476798381,7545977253.0,
7476798381,6869668748.0,
7476798381,5681078740.0,
7476798381,7580987965.0,
7476798381,7496998020.0,
7476798381,6602248436.0,
3956109680,7378021774.0,3956109680.0
3956109680,2924331185.0,3956109680.0
3956109680,7851340338.0,
5953910959,5953910959.0,
5953910959,5953910959.0,
5953910959,7762027710.0,7762027710.0
5953910959,7762027710.0,7460062772.0
5953910959,6410474978.0,
5953910959,1041026682.0,
6211991806,6864499340.0,
2372028335,,
7828658517,,
6621258405,7263157714.0,6621258405.0
6621258405,6171810194.0,6621258405.0
6621258405,7084624838.0,
6621258405,7692083293.0,
7790791559,7722069323.0,
7790791559,7215380743.0,
2372028335,,
3463703930,6432024742.0,5889428945.0
2372028335,6277586517.0,
7352537097,7766020861.0,7352537097.0
7352537097,7561462975.0,7561462975.0
7225889440,5269334998.0,7225889440.0
7225889440,5269334998.0,5269334998.0
7225889440,7503660326.0,7503660326.0
7225889440,7503660326.0,7225889440.0
5859930643,3463703930.0,5859930643.0
2372028335,,
6287099932,,
1727440157,6182504714.0,1727440157.0
1727440157,6098992159.0,1727440157.0
1727440157,7247171951.0,
1727440157,6604997187.0,
7435102626,6329658350.0,7435102626.0
7435102626,6310289473.0,
7435102626,5856125424.0,
7435102626,7494751979.0,
7435102626,7599812760.0,
7851621031,6432024742.0,
7757308492,7646191785.0,7757308492.0
7757308492,7848708931.0,7757308492.0
7757308492,7643377712.0,7757308492.0
7757308492,7766417305.0,7766417305.0
7757308492,7766417305.0,7757308492.0
7757308492,6046941587.0,7757308492.0
7757308492,3822721149.0,7757308492.0
7757308492,7430135040.0,7757308492.0
7757308492,7043536470.0,7757308492.0
7757308492,7696394701.0,7757308492.0
7757308492,7435674472.0,7757308492.0
7757308492,6905851556.0,7757308492.0
7757308492,7283168874.0,7757308492.0
7757308492,6335156918.0,7757308492.0
7757308492,5524149393.0,7757308492.0
7757308492,7645089663.0,7757308492.0
7757308492,7385429292.0,7757308492.0
7757308492,7292251780.0,7757308492.0
7757308492,6335156918.0,7757308492.0
7757308492,7844508747.0,7757308492.0
7757308492,7862054059.0,7757308492.0
5897870526,5897870526.0,
5897870526,6604089153.0,
5897870526,7339097996.0,
5897870526,7645920840.0,
5897870526,7688895662.0,
5897870526,7688895662.0,
5897870526,7688895662.0,
5897870526,7688895662.0,
5897870526,6610799319.0,
5897870526,5730684150.0,
5897870526,7365413834.0,
5897870526,7414221962.0,
5897870526,7832870589.0,
5897870526,7681747102.0,
5897870526,5982067583.0,
5897870526,5985913492.0,
5897870526,7489454169.0,
5897870526,5652387682.0,
6711632107,,
6711632107,,
6381081606,,
7877156464,6008765641.0,
7877156464,2897339363.0,
7877156464,7408979246.0,
7877156464,6255241264.0,
7314019611,7396359896.0,7396359896.0
7314019611,7396359896.0,7314019611.0
